668466,"[4437, 97150, 105097]"
143511,[]
491476,[]
379578,"[42357, 98637]"
558266,[36550]
629597,[]
421951,[]
541908,[]
422646,[]
209219,[]
161942,[]
491936,[15445]
440374,[10172]
516122,[4469]
25318,"[23840, 50577]"
359222,[]
445080,[]
476311,[]
642787,[]
249125,[]
252143,[]
681006,"[65036, 99307]"
24265,[]
107417,"[6560, 15636, 25675]"
338359,[]
318756,[]
449623,[]
16398,[]
409580,[]
145931,[56986]
24964,[35927]
349127,[2592]
410301,[]
225748,[]
51753,[]
627234,[]
481831,[]
275997,[]
11547,"[3668, 6028, 16177, 44505, 82491, 92663, 93833, 109336]"
361933,[]
404833,[]
428482,"[15230, 103786]"
562180,[]
492161,[]
54973,[95176]
434815,[]
87573,"[1233, 7225]"
482945,[]
439007,[]
572043,[17258]
533458,[66570]
550163,[]
159005,[]
194447,[]
420462,[]
680885,[]
100164,[]
647909,[]
515455,"[28014, 100872]"
51380,[73615]
402035,[]
77880,[]
263354,[104104]
469352,[]
542030,[]
533412,[84934]
482477,[]
171537,"[55963, 87143]"
545738,[110841]
331946,"[10959, 85159]"
379642,[]
427016,[]
430734,[51834]
142953,[]
313897,[]
443344,[]
157852,[]
521568,[]
470872,[]
109921,[37147]
337751,[]
523151,"[30468, 92435]"
477664,[]
111248,[]
482517,[45845]
275977,[]
473002,[]
549985,[42353]
508341,[]
292439,[]
348937,[]
42507,[]
479656,[]
223351,[89470]
23704,[]
482854,[59970]
546665,[]
518234,[99288]
131733,[]
483631,[]
483190,[]
522116,[]
331498,[]
482609,[66424]
427073,"[49084, 108780]"
162234,[]
300940,[51496]
550129,[]
322009,[]
364958,"[67723, 108219]"
675226,[]
563307,[]
83416,[]
284592,[]
480886,[]
78614,[107150]
370900,[90585]
542498,[]
68076,[35708]
548394,[]
550419,[52616]
549761,[]
655965,[]
144643,[51577]
656663,[]
86173,[]
428287,"[20686, 49337, 56304]"
233367,[]
240034,[]
351092,[30707]
8487,"[54179, 54788]"
27621,[]
412674,"[75588, 81586]"
38762,[]
23053,[]
209562,[]
143493,[]
131736,[]
452500,[]
403578,[]
554049,[]
464059,[]
51135,[]
393335,[12688]
370669,[]
246187,[]
138635,[]
647360,"[33049, 35128, 47515, 76911, 83437, 95095, 101852]"
18244,[]
228010,[]
27346,[45205]
318719,[]
446435,[]
368134,[]
68798,[]
542179,[]
371635,[]
143065,[]
383403,[]
558067,[]
221909,[]
628335,[]
301315,"[4847, 98471]"
269454,[]
480396,[]
524718,[]
259771,[13034]
475875,[]
102346,[]
647507,[37028]
4546,[]
150914,[]
483759,[]
379764,[]
220854,"[61180, 62996, 64938, 69558, 84137]"
247599,[]
516902,[]
337777,[]
160415,[]
456695,[]
409394,[33422]
62796,[]
4151,[]
516145,[]
105650,[]
247367,[]
557801,[]
268186,[94048]
408458,[]
690702,[]
112118,[55389]
26065,[]
563025,[]
542223,"[64051, 69078, 89401]"
511421,[]
685235,[]
442314,[]
273739,"[161, 64660, 77360, 84770, 92089]"
434374,[]
51946,[87430]
484081,[]
315093,[]
40432,"[75676, 77333, 92434, 103687]"
496247,[82616]
651173,[]
346595,[]
57124,"[8526, 91076]"
130185,[25864]
169530,[]
39037,[]
648668,[]
341270,[]
58898,[]
435035,[]
193299,[]
120146,"[59053, 92643]"
25304,[]
18100,[]
321009,[]
74349,[]
550510,[]
393360,[]
326243,[]
8648,[]
557181,[]
667898,"[88931, 107028]"
315293,[91963]
60153,[]
508540,[]
507225,[]
154272,[]
249871,"[17653, 86570]"
400633,[]
39428,[]
176877,[]
422801,[]
479030,[]
145331,[]
331122,[]
472140,[]
188128,[]
490943,[]
25914,[]
46613,[]
31825,[]
427588,[2093]
545528,[]
67572,[]
489660,[]
381785,[]
188947,[]
354517,[]
68074,[]
127728,[100362]
467534,[]
422041,[]
2664,[]
495770,[]
533723,[]
169295,"[22644, 62710]"
331467,[82886]
271186,[]
474067,[]
87857,[]
447192,"[96558, 102521]"
693662,[]
445674,[57882]
414588,[]
346739,[]
501509,"[6664, 82716, 106681]"
115752,[]
509438,[]
46522,[]
428135,[]
246987,[]
647369,[]
53560,[]
694039,[]
482001,[]
128182,[]
39263,[]
54071,[]
245613,[]
39891,[]
36474,[]
563060,[]
373973,[]
567346,[]
220425,[]
198758,[]
112832,[]
482597,[20053]
101672,"[12190, 91416]"
632112,[]
318388,[]
337918,[]
158203,[]
659860,[107434]
223362,[]
325050,[]
522648,[]
380453,[]
508008,"[14616, 68231, 83996, 92559]"
480419,[]
384182,[62836]
5767,[]
186990,[]
267388,[]
537947,[]
522326,[]
403478,[]
400603,[]
211095,[]
258622,[]
348586,[30795]
131995,[110269]
145617,[]
384210,[79585]
350161,[]
219316,[]
395058,[]
269901,[]
453173,"[15691, 45350, 75714]"
399134,[]
156074,[]
90303,[]
472814,[]
273790,[74240]
425905,[]
436989,[86718]
313921,[55559]
275238,[]
145614,[]
322889,[]
427652,[]
426920,[96897]
440859,"[16622, 84852, 103793]"
284552,[85074]
230232,[]
445016,[56502]
389859,[]
550286,[]
38213,[]
338031,[]
200987,[]
299598,[53750]
6271,[]
321180,[]
566026,[89034]
326635,[]
483088,[]
406603,[]
349648,[]
573830,[]
522922,[93450]
483116,[]
553190,[24211]
686680,[12357]
513962,"[29809, 93000]"
18538,[]
236159,[]
298863,[]
429415,[29455]
497504,[]
491460,[]
23001,[]
248115,[]
167921,[]
694118,[81357]
210911,[]
291276,[]
324777,[]
282090,[]
639244,[]
228853,[]
383884,[]
185124,[53978]
404094,[]
434760,[]
235696,[]
515433,"[26499, 67284]"
153695,[]
493019,"[12571, 74769]"
31822,[]
277176,[]
87555,[]
342602,[]
483169,[]
404733,[]
491995,[]
340130,[]
118525,[]
131124,"[574, 13928]"
443805,[]
489820,[]
98554,[]
25801,[]
87449,[29604]
73327,[]
319095,[26115]
37750,[]
550304,[]
143480,"[53536, 71268]"
511040,[]
535805,[]
370535,[]
522722,[]
482893,[]
5970,[80094]
533351,[87042]
282597,[]
500791,[]
337775,[]
524205,[]
300252,"[5365, 19815, 45438]"
465308,[]
319285,[74097]
427482,[]
515250,[]
225762,[39858]
360028,[]
443211,[]
362139,[]
301271,[]
541899,[]
122133,[]
266623,[]
574793,[]
428379,[]
496456,[39854]
212477,[]
189025,[]
473768,[]
427523,"[14178, 36645]"
480315,[62276]
370519,[]
422489,[]
648362,[]
502329,"[849, 22129]"
375496,[]
331828,[]
273367,[92466]
535870,[]
46502,[]
185362,[]
661590,[103500]
542194,[]
555295,[]
393858,[]
196680,[48042]
444358,[13727]
24422,[]
464797,"[4620, 83758]"
349710,[]
84204,[24061]
516930,[]
189180,[]
402149,[]
497524,[]
533925,[]
445450,[4040]
249582,[81986]
479734,[]
578459,[37963]
178171,[]
521779,[97987]
445029,[109878]
502179,[]
39285,[]
185087,[]
18797,[15409]
480958,[]
154383,[]
349873,[]
439557,[]
58684,[]
690093,[]
188098,[]
109223,[]
442090,[]
527758,[]
19971,[]
84968,[14880]
87168,[47241]
101622,[]
566448,[]
250734,[]
289890,[]
57871,[]
226458,[]
184551,"[19239, 46181]"
5211,[]
354876,"[857, 53561]"
299552,[]
496593,"[88032, 109497]"
88004,[19509]
480717,[]
327389,[]
656667,[20581]
374499,[]
531967,[]
39460,[]
370220,[]
240935,[]
337853,[]
253858,[]
496548,"[40129, 45991, 79423, 80137, 80548]"
134373,[55078]
432448,[]
274931,[]
81755,[]
346886,[]
197447,[]
360631,[92176]
482704,[]
502246,[64042]
246704,[]
331831,[]
482724,[]
452940,"[52008, 54868]"
482753,[]
289938,[]
163052,[97568]
289950,[]
482772,[]
73812,[]
491434,[]
73014,[]
274874,[]
555754,[]
311268,[]
457214,[]
316193,[]
556783,[106453]
212347,[]
267681,[]
382698,[]
152820,[]
533399,[]
562599,[]
401854,[]
676462,"[10729, 80001]"
483379,[]
422068,[]
482696,[]
629635,[]
336020,[]
360191,"[17078, 101994]"
324213,[]
441893,[]
518232,[]
26995,[]
291299,[]
362468,[]
102251,[14625]
520983,[]
491163,[]
503496,[66628]
481666,[]
347811,[]
427758,[7795]
513723,[]
393614,"[23443, 33155]"
337984,[]
23661,[]
576620,[]
434398,[]
311666,[]
321110,[]
431132,[37579]
403495,[108949]
380002,"[76798, 83611]"
662379,"[35250, 38697, 78561]"
39272,[]
465074,[]
491722,[]
259175,[]
445651,[]
651816,"[59808, 64446, 65558, 74895, 99369]"
647186,"[7911, 67445]"
675748,[]
141818,[27560]
80458,[]
490899,[8962]
120126,[]
506934,"[30898, 91509]"
569576,[]
268853,[]
426211,[]
54105,[]
426988,"[11403, 14391, 46879, 55831, 65799, 79169]"
3398,[]
434843,[61294]
426930,[]
484319,[]
129564,[]
503054,[]
239075,[]
226816,[]
546307,[]
103241,[]
166577,[86320]
411751,[6066]
482996,[]
384268,[]
223080,"[31713, 37069, 82829]"
353188,[]
422487,[]
85951,[6506]
409546,[]
270672,[]
1418,[]
481976,[35462]
110056,[]
694183,"[44128, 51504]"
540767,[]
248362,[]
153134,[]
196890,[]
194713,[]
537880,[]
406445,"[5272, 79143, 92580]"
170575,[]
169348,[]
270896,[]
481291,[]
50186,[86526]
681493,"[20298, 90931, 101738]"
535388,[]
194750,[]
5275,[]
99107,[]
153886,[]
407598,[]
521693,[]
360107,[]
474222,[]
331937,[]
39318,[]
668783,"[10628, 16795]"
481201,[]
512331,[]
193424,[]
341053,"[12519, 24979, 32412, 40350, 65098]"
477106,[]
629444,[]
297565,[9168]
301327,[]
318181,"[48864, 61934]"
208194,[]
418468,[]
101409,[]
267795,[]
2860,[]
300321,[]
61389,[]
289969,[]
25845,[52815]
7556,[]
501836,[]
664861,[]
183302,[]
72178,[]
163234,[]
175263,[]
222619,[]
26088,[]
550096,[]
240249,[]
269207,[75163]
482620,[95624]
36435,[]
520752,[10029]
102094,[]
514091,[]
552001,[]
229725,[]
282115,"[53332, 66129, 68825, 88760]"
27360,[]
456573,[]
549738,[]
444759,[]
351302,[]
25303,[62291]
477961,[]
348658,[]
491111,[102826]
24018,[97334]
390010,[]
641116,[62954]
522566,[]
100123,[]
443347,[]
515137,[58149]
127750,"[86058, 89527]"
152683,[]
169007,[]
405364,[78466]
507211,[]
156723,[]
394339,[42102]
456299,"[81982, 100581]"
261260,[]
165009,[17058]
406550,[2084]
154292,[]
87594,[]
160844,[]
421233,[]
521602,[]
542160,[]
354436,[]
434775,[]
464144,[]
483149,[]
146804,[]
332561,"[39682, 84983, 110223]"
6045,[]
407557,"[56792, 68775, 85537]"
88069,[]
393622,[]
648268,[]
517158,[]
693789,[]
318239,[]
223311,[]
68942,[]
420496,[28678]
69507,[]
482984,[]
475454,[]
300363,[53937]
648034,[]
450817,[]
156080,[31317]
298029,[]
546422,[81533]
522048,[]
686840,[]
427610,[]
443835,[60745]
41766,"[10044, 72203, 95830]"
147307,[]
146319,"[27990, 68204, 69275]"
223515,[]
687984,"[46924, 102539]"
177807,[]
413040,[]
239292,"[57502, 90420, 91089, 103150, 106554]"
512104,"[60354, 101400]"
546597,[]
676145,[]
223517,[]
157566,[]
509028,[]
562105,[]
535799,[]
225388,[]
248721,[]
91822,[]
76332,[]
398469,"[48409, 107313]"
212780,[]
273882,[]
500922,[29184]
496427,"[26660, 82623]"
129107,[]
331107,[]
549886,[]
480888,[]
445082,[]
370387,[87187]
349133,[]
572575,[]
35747,[3115]
277279,[]
8996,[]
480409,[]
542202,[]
132662,[]
276532,[18035]
100537,[]
157374,[]
376620,[]
510538,[]
500058,[]
251784,[]
276697,[]
521761,[]
481787,[56567]
402245,[]
27888,[]
512736,[]
273905,[]
630439,[]
179019,[]
506970,"[7358, 79981, 80560, 106428]"
349619,[]
229680,[]
132459,"[44104, 52370, 101915]"
145265,[]
404456,[]
410310,[]
143036,[]
30558,[]
60477,[]
143487,[]
370650,[30981]
35261,[]
78612,[]
479613,[]
300003,[]
146493,[74301]
550779,[]
673752,[]
318279,[]
293541,[]
119426,[]
680141,"[64298, 83440]"
383380,[38036]
367302,[18764]
491074,[]
441545,"[22088, 30953, 34105, 62689]"
23669,[]
119295,[60193]
130974,[]
550478,[]
318738,[]
199290,[]
74262,[]
73496,[]
302881,[]
402349,[]
367587,[]
550159,[]
352823,[88519]
328888,[66794]
318731,[]
483135,[]
102078,[]
219888,[]
629724,[]
176122,[32670]
416886,[]
161185,[]
85970,[]
169826,[]
686261,[]
131603,[]
12711,[]
482622,[]
540396,[]
443602,[]
274777,[16820]
267044,[107206]
315454,[]
133494,[]
316963,[]
36742,[]
124258,[]
68851,[]
522731,[]
496575,[]
82233,[]
26077,[]
517955,[47850]
436001,[79365]
681610,[]
91698,[]
10585,[31682]
438496,[]
311807,[]
523317,[]
298048,"[78220, 79829, 101739]"
371723,[]
87632,[]
289906,[]
661138,[]
151400,[]
471745,"[31152, 55350]"
143417,[]
126539,[]
54846,[108397]
432657,[87238]
413805,[]
437571,[]
87137,[]
122112,[17165]
564740,[]
5477,[]
324679,[]
676674,[]
121801,[]
325657,[]
370534,[]
100849,[]
483156,[]
393341,[]
421068,[]
67909,[]
521129,[]
248666,[]
436665,[]
523926,[28931]
366631,[]
107518,[]
538699,[]
452334,[]
261485,[]
564772,"[5758, 53390]"
348746,[42449]
482521,[]
477359,[]
249068,[]
248811,[]
206539,[]
197231,[]
25639,"[43065, 56999]"
370263,[]
292690,[]
318694,[]
318311,[]
274840,[]
469831,[]
516796,[]
6137,[]
18574,[]
329300,[]
433131,[64603]
78365,[]
480367,[]
73933,[]
492333,[]
651559,[]
471242,[60446]
128886,[]
546007,[95230]
377646,[89770]
482026,[]
422593,[]
276826,[]
493028,[]
245675,[]
488181,"[4499, 8548]"
25514,[]
193411,[]
406927,[]
647211,"[2229, 29469, 44886]"
410045,[]
275145,[]
103284,[]
520574,[]
663096,[]
222962,[]
483189,[27241]
389091,[]
359764,[]
40855,[]
253673,[53891]
412737,[]
540158,"[8096, 61450]"
375133,[]
445709,[]
422778,[]
143455,[]
39326,[]
84768,[]
212992,[]
449378,[]
149316,[]
199144,[]
225836,[]
87866,[14004]
357351,[]
271864,[]
406606,[]
253334,[]
426975,[]
418772,[]
391411,[]
533559,[]
371048,[]
75401,"[14448, 59764, 74354]"
69521,[]
421761,[]
515171,"[14642, 85973]"
261033,[]
491404,[]
401416,[76168]
332971,[]
500896,[]
419171,[]
294031,[]
146909,[]
78538,[]
667422,[43232]
576919,[]
176919,[]
572253,[]
646871,[]
533395,[]
322368,[]
317191,[]
478927,[]
73393,[]
409090,[]
235353,[]
87279,"[16400, 23485]"
427716,[]
520608,[]
519158,[28059]
490848,[]
551378,[88274]
27407,[]
482463,[]
370812,[32789]
143090,[]
303867,[]
426232,[]
377912,[]
87307,[]
300309,[]
183537,[]
265405,[]
229503,[]
411814,[]
471815,[]
524431,[13914]
369327,[]
482450,[]
483377,[]
535844,[]
229708,[]
423741,[]
409554,[55862]
348974,[1189]
557018,[]
291497,[56798]
124634,[]
482428,[57501]
178620,[]
337879,[]
421116,[]
292663,[]
87725,[]
542371,[]
230003,[]
212404,[]
387491,[]
478072,[]
36019,[]
164163,[]
657210,[99693]
476020,[]
674239,[28970]
411860,[]
259150,[]
501094,[]
509344,[]
46494,[]
23310,[]
233230,[24671]
85226,[]
648147,[]
482918,[]
182109,[94108]
447198,[]
222999,[]
122135,[]
60849,[35279]
433213,[]
266969,[66140]
540995,[]
675678,[]
247942,[]
192100,[]
422662,[]
107719,[]
537744,[]
482691,[]
545680,[]
160762,[]
252993,[99645]
512383,[]
72509,[]
650036,[47271]
406500,[47786]
402425,[]
407984,[101348]
276560,[]
452235,[]
31996,[]
88014,[]
298256,[]
533442,[]
410065,[]
172263,[]
445347,[]
565142,[]
426963,[]
490485,[]
346068,[]
512542,[]
426928,[]
181544,[]
68082,[85617]
164334,[]
545714,[61179]
668251,[]
436167,[]
541206,"[82487, 87411]"
153306,[]
558933,[11971]
648230,"[10640, 70601]"
36495,[21921]
36387,"[29229, 37297, 65542]"
666977,[]
464980,[40913]
131633,[46610]
685565,[]
665603,[]
83451,[]
337884,[]
53846,[]
80776,[]
481931,[11854]
674155,[]
44992,[]
542127,[]
535664,[]
236934,[]
35928,"[38392, 47396]"
407469,[]
529438,[]
25645,[56205]
685500,[51311]
225738,[]
660298,[]
223300,[]
168618,[]
290578,[]
145387,[]
522954,[75595]
546168,[]
426976,"[2849, 30390, 73315]"
75087,[]
154417,[]
650559,"[84680, 84682]"
473451,[]
169336,"[41039, 56523, 73238, 95752]"
381815,[]
426633,[]
445415,[49794]
524773,[]
382092,[]
40425,[]
500128,[]
122155,[]
349872,[]
81429,[]
426995,[]
558157,[]
30758,[]
66996,[]
2793,[108391]
549242,[]
491417,[]
349077,[]
119018,[]
359766,[]
552967,[]
445043,[95692]
665407,[72076]
523901,[]
427550,[]
346720,[]
110338,[]
402059,[50165]
40469,[]
426906,[]
680961,[]
245768,"[3093, 24738, 25797, 35132, 53068, 65722, 70817, 88667, 94432]"
68048,[]
342639,[]
168339,[75235]
563834,[]
483385,[]
663072,"[23699, 67565]"
5873,[]
693966,[]
61912,[]
16034,[]
406709,[99945]
516737,[35192]
340153,[]
534627,[]
178130,[37359]
652390,"[51315, 71130]"
348101,[]
402887,[]
318496,[]
541727,[96484]
496585,[]
209980,[]
250055,[]
185601,[72741]
245898,[]
348707,[]
275431,[]
157555,[]
18403,[]
328533,[]
360911,[]
424547,[]
319267,[]
172312,[78633]
234678,[]
228836,[]
274938,[]
281974,[]
253048,[]
694380,[]
209699,"[94196, 99153]"
431548,[]
379526,[]
481410,[]
506919,[38390]
440339,[]
162499,[]
253371,[]
442264,[]
480916,[]
554529,[110241]
550075,[]
337833,[]
175509,[105306]
599,[]
370242,"[48821, 69594]"
185806,[]
473723,[]
238978,[]
265348,[]
443634,[]
352491,[]
422688,[81612]
452066,[]
693483,[82418]
333215,[]
409641,[]
689341,[]
483505,[]
85299,[]
36252,[]
382041,"[13434, 74609]"
244662,[]
421065,[]
511619,[]
535408,[]
233851,[]
464808,[]
26553,[]
403576,[]
176751,[]
169553,[]
385442,[]
401278,[]
150455,[]
556212,[]
510539,[]
195734,[]
352090,[]
410651,[]
406773,[]
533707,[74688]
221360,[]
25618,[]
368410,[53134]
303131,[]
173387,[]
158171,[64261]
332765,[]
256798,[]
161072,[67017]
181633,[]
679552,[]
482892,[]
525914,"[3866, 105519]"
477941,[99982]
11639,[]
87212,[]
480363,[29796]
491400,[]
321771,[]
383189,[81916]
388935,[45053]
206621,[86028]
59157,[]
223255,[]
485751,[23435]
223099,[]
87412,[18851]
26142,[]
489826,"[14979, 24096]"
7825,"[17310, 104115]"
477240,[]
50567,[4442]
95868,[]
548732,[43766]
540651,[]
317764,[101227]
498200,"[18252, 52321]"
171896,[]
327646,[]
540648,[82666]
555698,[]
501749,[]
452643,[]
484307,[]
153311,[]
406594,[]
316044,[]
290460,[93225]
337941,[]
282471,[]
647464,[]
348448,"[62140, 101324]"
484340,[]
383429,[]
361806,[13219]
248098,[]
523245,[9026]
425495,[]
153000,[]
497503,[]
5365,[]
446579,[]
211053,[80288]
464837,[]
639613,[]
425883,[]
483010,[]
400507,[]
672683,[]
409110,[]
14291,[21518]
400414,[]
346274,[10592]
531570,[80391]
422604,[]
482111,[]
276479,[]
90802,[]
275543,"[223, 3628, 24033, 40699, 78114]"
352173,[]
562683,[]
179958,"[29012, 32947, 33414]"
152171,[]
156139,[]
26133,[]
348199,[]
648462,[]
146147,[]
406525,[25117]
378166,[]
108951,[]
685581,"[12866, 105220]"
161096,[]
223107,[83351]
435144,"[59790, 63862]"
541075,[]
546988,[]
289934,[]
84235,[]
194283,[]
256827,[]
332191,[]
406524,[]
693119,[16116]
293261,[]
422608,[]
405522,"[87156, 110662]"
480946,"[63824, 93251]"
318058,[]
138781,[]
521483,[]
63586,[]
176049,[]
223073,[]
274498,[]
54939,[]
492485,[]
181600,[]
383148,[]
558156,[9445]
188084,[]
376568,"[96038, 98919]"
88843,[]
546477,"[58499, 103848]"
447109,[]
5704,[]
425422,[]
67034,[]
239096,[98845]
546955,[]
50601,[]
509548,[]
325438,[]
223210,[]
233523,[]
16416,[]
486142,[21047]
297153,[]
574053,[]
565119,[]
338310,[85785]
329769,[]
176436,"[57634, 57994, 66246]"
237356,[31138]
501660,[]
541885,[]
553905,[]
68158,[61792]
197225,[86286]
482725,[]
546260,[]
403577,[]
337912,[]
576816,[]
63178,[]
300673,[]
541928,[]
558936,[]
508512,[]
88205,[65534]
39320,[]
557887,[]
82806,[]
480912,[35897]
492118,[]
382720,[76903]
482502,[61884]
541858,[53145]
543227,[]
450762,[]
660050,[]
467187,[]
172393,[]
293317,[]
477084,[]
647593,[]
521619,[]
349651,[]
489720,[95966]
467340,"[8119, 49619, 54648, 55242, 72556, 82367, 97240]"
632715,"[15676, 16345, 29574, 81780, 82596, 97565]"
576983,[]
97348,[74794]
524302,[]
85402,[]
52637,[]
146967,"[27230, 77962]"
36352,[]
4827,[]
81066,[]
226261,[]
467253,[]
403824,[]
492194,[]
424296,[]
549679,"[18474, 84530, 90216, 95708, 111023]"
